filename,URL
65b4207e-825f-49d4-805e-543249539cb3.html,https://www.reuters.com/article/japan-stocks-midday/nikkei-tumbles-to-3-week-low-on-worries-about-eu-economic-growth-idUSL3N20V0M6
e6910999-e12a-4cbb-95cd-059db338d840.html,https://www.reuters.com/news/archive/tokyoMktRpt
68fc5d84-9c4a-4c41-801a-aefd5a018390.html,https://www.reuters.com/article/japan-stocks-midday/nikkei-tracks-wall-st-losses-comes-down-from-near-three-month-high-idUSL3N20S0SY
fb725b57-ee3a-4b32-b145-301349c2b223.html,https://www.reuters.com/article/japan-stocks-close/nikkei-eases-from-3-month-peak-as-chip-machinery-firms-slide-idUSL3N20S1R5
948fd0e0-b42e-4e2b-b2a7-88dec2a0cb42.html,https://www.reuters.com/article/japan-stocks-midday/nikkei-falls-to-3-week-low-as-europe-c-bank-talk-poor-china-data-hit-mood-idUSL3N20V1QC
f6694c53-c932-444c-8155-62a1f02d7a05.html,https://www.reuters.com/article/japan-stocks-close/nikkei-ends-lower-but-retail-investors-snap-up-defence-stocks-idUSL3N20T13T
41413835-a323-4980-9a3c-99a47c97b544.html,https://www.reuters.com/article/japan-stocks-midday/nikkei-retreats-from-3-month-high-but-defense-stocks-jump-idUSL3N20T0KX
78338d3d-4f8a-4c99-ab53-f0488f2879a1.html,https://www.reuters.com/article/japan-stocks-close/japans-nikkei-hits-1-week-low-as-chipmakers-and-banks-retreat-idUSL3N20U1LI
4536cdd2-ce08-4ecc-93e4-7ca0188f040f.html,https://www.reuters.com/article/japan-stocks-midday/nikkei-rises-to-fresh-3-month-high-on-prospect-of-trade-deal-idUSL3N20R1F7
a543c55a-5f70-41f4-841b-d30eb2253e1a.html,https://www.reuters.com/news/archive/tokyoMktRpt?view=page&page=3&pageSize=10
5caa12b2-fca1-4575-9458-a992d7a2bcc2.html,https://www.reuters.com/news/archive/tokyoMktRpt?view=page&page=1&pageSize=10
8608dec5-9266-4fc8-8110-56af1b9f23ef.html,https://www.reuters.com/article/japan-stocks-midday/nikkei-slides-to-week-low-dragged-by-chip-related-firms-renesas-dives-idUSL3N20U0QU
ab1bf712-a5cb-47ee-b9e9-37f2559862c2.html,https://www.reuters.com/article/japan-stocks-close/nikkei-rises-to-3-month-high-firms-with-china-exposure-rise-idUSL3N20R29K
9ecdc2eb-1ce4-4aa2-a797-d84b246a7473.html,https://www.reuters.com/article/us-japan-disaster-anniversary/bells-and-sirens-as-japan-marks-tsunami-anniversary-pledges-recovery-idUSKBN1QS1FT
b8bc610a-ffa8-4507-8244-b0b56af71f41.html,https://www.reuters.com/news/archive/japan?view=page&page=3&pageSize=10
20537214-97c1-4f50-a1c0-619eb7215e18.html,https://www.reuters.com/news/archive/japan?view=page&page=1&pageSize=10
2e0a2f60-868e-46ca-b8d9-67896b45eb50.html,https://www.reuters.com/article/us-nissan-ghosn-renault/renault-strips-ghosn-loyalist-of-executive-role-idUSKBN1QU2BH
149b8442-e217-4aac-8ab7-8dfae2899221.html,https://www.reuters.com/article/us-renault-nissan-alliance/nissan-renault-break-up-almighty-chairmanship-in-wake-of-ghosns-ouster-idUSKBN1QT017
f2263d56-4a23-44c0-8277-139e490aa33f.html,https://www.reuters.com/article/us-biogen-m-a-fujifilm/japans-fujifilm-buys-biologics-unit-from-biogen-to-boost-healthcare-business-idUSKBN1QT0R5
bea2c033-f532-44c1-ac1c-2e63fef86365.html,https://www.reuters.com/article/us-japan-economy-osaka/tourism-in-osaka-often-overshadowed-by-tokyo-is-catching-up-idUSKBN1QS2TK
64a4a13a-6a6d-4fdc-a961-ffd15c8ab7ee.html,https://www.reuters.com/article/us-russia-japan-islands-kremlin/kremlin-says-talks-with-japan-over-territorial-dispute-could-take-years-idUSKBN1QT173
e6b32cf6-7afd-4b16-85b9-1b5063f4d20e.html,https://www.reuters.com/article/us-britain-olympus-woodford/olympus-whistleblower-woodford-wins-london-pensions-lawsuit-idUSKBN1QS2W2
0ababab5-864f-414d-8af6-60aad1e56335.html,https://www.reuters.com/article/us-northkorea-rights-un-japan/japan-not-to-submit-u-n-resolution-condemning-north-korean-rights-abuses-idUSKBN1QU0H8
7120ddcd-8227-4dc4-9b39-83c0f49beb8b.html,https://www.reuters.com/article/us-renault-nissan-alliance-agreement/nissan-renault-retool-alliance-board-structure-in-wake-of-ghosns-ouster-idUSKBN1QT0UX
7edae474-8e64-4989-a010-6884b6c9d4f1.html,https://www.reuters.com/journalists/aaron-saldanha
d52dd465-f3e1-4b3f-803a-bae17cddca24.html,https://www.reuters.com/article/us-soccer-mls-skc-phi-recap-idUSKBN1QR0WE
c2c6dff4-63f4-4293-abe6-e2a8c4e83705.html,https://www.reuters.com/article/brexit-idDEKBN1QT0JQ
028fce3e-c720-485d-b617-9b2ee3aa3c7d.html,https://www.reuters.com/article/us-europe-airlines-ceos/airline-bosses-asked-to-trade-places-reveal-tensions-of-the-industry-idUSKCN1QN2FX
56de4c95-254c-4bba-9ed7-3affb2f026f3.html,https://www.reuters.com/article/us-netherlands-air-france-klm-elbers/klm-boss-seeks-to-ease-airline-row-under-mocking-gaze-of-ryanair-idUSKCN1QN2BY
160bbd69-96d9-4096-9620-02464447f745.html,https://www.reuters.com/article/us-britain-eu/last-chance-theresa-may-wins-brexit-assurances-from-eu-on-eve-of-crucial-vote-idUSKBN1QS0LU
d76e5bce-3b54-49cf-9d94-7ecd74fd13d8.html,https://www.reuters.com/article/us-britain-eu-aviation/airlines-can-handle-brexit-but-frustrated-by-the-politics-chiefs-say-idUSKCN1QN1LS
adba35cf-4a08-4782-98e7-dd3c28a3eba7.html,https://www.reuters.com/article/britain-eu/refile-as-vote-looms-britain-tells-eu-give-ground-or-risk-brexit-chaos-idUSL5N20V1LX
fc8dc5cd-dbef-45ab-888c-bf65dc4dd842.html,https://www.reuters.com/video/2019/03/11/in-brexits-next-act-theatrics-are-only-c?videoId=524541171&newsChannel
332a3119-ad2b-49c4-ad36-d83042e998a8.html,https://www.reuters.com/journalists/alistair-smout?view=page&page=2&pageSize=10
37d2f2ed-9066-405a-9113-43603b8aa1ad.html,https://www.reuters.com/video/2019/03/15/britain-beats-retreat-from-brexit-cliff?videoId=526336212&newsChannel
a5e845ca-4691-41b9-9d46-9232ab5cb773.html,https://www.reuters.com/article/us-europe-airlines-atc/airlines-call-for-faster-training-of-controllers-to-ease-delays-idUSKCN1QN0YH
44773b1b-f122-479a-8a9b-c0aa272a8df3.html,https://www.reuters.com/journalists/keith-coffman
3780ef2b-a68f-4997-8cef-4c26de745998.html,https://www.reuters.com/article/us-usa-weather-idUSKCN1QV10U
b63a3606-3fda-4565-b997-85247b03d5bf.html,https://www.reuters.com/journalists/antoni-slodkowski
5704a085-116f-445e-82c2-72232869a9e7.html,https://www.reuters.com/article/us-myanmar-journalists-idUSKCN1PQ3NZ
969c95df-a104-4ae1-8d57-0a4b25637759.html,https://www.reuters.com/journalists/thu-thu-aung
fdfd1e17-bb70-47f2-9c81-771aea8f2366.html,https://www.reuters.com/article/us-britain-royals-queen-museum-idUSKCN1QO1OH
67851e3b-8c18-40c4-a036-9dee49c873e5.html,https://www.reuters.com/finance/currencies/quote?destAmt&srcAmt=1&srcCurr=USD&destCurr=CHF
b71de793-613f-4d42-9106-07305b2f433a.html,https://www.reuters.com/article/us-brazil-economy-pensions-idUSKCN1QW29Q
dc5a961f-2388-4fe8-81b1-21787fc4ce73.html,https://www.reuters.com/article/us-motor-nascar-phoenix-recap-idUSKBN1QR0Y7
852a6920-9b66-4a2b-b648-eca38b5a2bf2.html,https://www.reuters.com/article/brexit-idDEKBN1QT1KN
776a15dc-5477-45fc-af02-354b3cb7014b.html,https://www.reuters.com/video/2019/03/14/britain-to-seek-delay-that-could-derail?videoId=526021668&newsChannel
3ba57593-4d5a-44f6-82ab-fbeda01b4069.html,https://www.reuters.com/article/uk-britain-eu/brexit-set-for-delay-after-may-wounded-by-rejection-of-no-deal-idUSKBN1QU0XT
4d6d9cfd-94a7-4285-851f-29f14bc4bf36.html,https://www.reuters.com/article/us-britain-eu/brexit-in-peril-as-pm-may-faces-heavy-defeat-idUSKBN1QR087
991e4565-c0ae-4c76-95b5-a5fe0cfb1d6a.html,https://www.reuters.com/article/brexit-idDEKCN1QW0OC
c86ac3be-230c-43fd-947a-e2e4ca4778cb.html,https://www.reuters.com/article/us-backstory-britain-eu-vote/reporting-brexit-racing-to-break-news-in-britains-ancient-parliament-idUSKBN1QT2X2
76381518-392f-4b66-8760-990be8eca09e.html,https://www.reuters.com/journalists/william-james?view=page&page=2&pageSize=10
57086c73-2b7b-42a3-83f8-3b94f382a5d1.html,https://www.reuters.com/video/2019/03/13/british-parliament-to-vote-on-brexit-del?videoId=525630431&newsChannel
a0756ef9-a404-4246-9442-2b96b156330f.html,https://www.reuters.com/article/uk-britain-eu/britain-in-brexit-chaos-parliament-crushes-mays-eu-deal-again-idUSKBN1QT0ZQ
d3bad497-8c7e-4cbb-88a8-d719e7c82929.html,https://www.reuters.com/video/2019/03/12/verbatim-may-regrets-parliament-voting-d?videoId=525183966&newsChannel
987e396d-6d0a-4334-92d9-ed137c50342f.html,https://www.reuters.com/video/2019/03/10/brexit-in-peril-if-pm-mays-deal-is-rejec?videoId=524245642&newsChannel
4dc8ad1f-237e-46cd-b71b-ae34cfa911d4.html,https://www.reuters.com/article/uk-britain-eu/mps-overwhelmingly-back-brexit-delay-idUSKCN1QV0Z8
55d77373-1366-4c75-97ee-a290ef17fd03.html,https://www.reuters.com/article/us-soccer-champions-val-juv-idUSKCN1M71P3
8cea306a-6826-4891-b3ca-928edb7349fe.html,https://www.reuters.com/article/us-usa-weather-idUSKCN1QW0YH
4283a16e-8824-4781-b941-22c188ddb8a5.html,https://www.reuters.com/assets/iframe/yovideo?videoId=510223083
eb29f18b-a7d3-4171-9b7b-625624f3d8f7.html,https://www.reuters.com/video/2019/02/01/jailed-reuters-reporters-appeal-to-myanm?videoId=510223083&videoChannel=-13280&channelName=Myanmar
8e55eed1-342c-415b-b8ad-63f8b5524a44.html,https://www.reuters.com/video/2019/02/01/jailed-reuters-reporters-appeal-to-myanm?videoId=510223083
5628e636-7adf-4fbe-b92a-df7567fae497.html,https://www.reuters.com/news/archive/lifestyleMolt?view=page&page=2&pageSize=10
552895fe-0f2a-4e36-a517-2ce1ea8db9ec.html,https://www.reuters.com/article/us-basketball-nba-roundup/nba-roundup-warriors-end-rockets-9-game-win-streak-idUSKCN1QV0GS
b1577093-d859-4884-a8a0-ec8d7eb2c9c7.html,https://www.reuters.com/article/basketball-nba-hou-gsw/warriors-hold-on-snap-rockets-9-game-win-streak-idUSMTZXEF3EC998N5
9d89b82b-ec2c-400f-80db-f195c3251d89.html,https://www.reuters.com/article/basketball-nba-ind-okc/matthews-late-tip-helps-pacers-rally-past-thunder-idUSMTZXEF3FDX2LEP
84e08ebb-fc55-40d6-95ef-5991fb8469a2.html,https://www.reuters.com/article/basketball-nba-bos-sac/celtics-irving-rally-in-4th-to-topple-kings-idUSMTZXEF3FDYHPH7
047b89db-d8ec-4dd8-ac59-2c1d9af54636.html,https://www.reuters.com/news/archive/basketball-nba?view=page&page=2&pageSize=10
534efa4d-3abf-42a9-b415-38533730f9a4.html,https://www.reuters.com/article/basketball-nba-orl-cle/gordon-magic-blowout-cavaliers-idUSMTZXEF3FDVN89P
94c385fe-a210-48fc-94db-19f915a44670.html,https://www.reuters.com/article/us-basketball-nba-orlando-resurgence-fea/nba-orlando-looking-to-find-elusive-playoff-magic-idUSKCN1QV2JF
720cc1dd-a69b-4d42-8399-c24da0e8116d.html,https://www.reuters.com/journalists/dan-burns
e001fdfb-4269-44f0-9697-19edb732c30c.html,https://www.reuters.com/article/us-usa-education-cheating-idUSKCN1QW1RF
69cebec8-939c-45be-9d96-838d2bf41b76.html,https://www.reuters.com/journalists/jennifer-ablan
a5154ea3-dbb6-43e6-ad1f-3c0cd94c72e2.html,https://www.reuters.com/article/uk-global-forex-idUSKBN1QT05D
06740a26-dadf-49d1-bd6a-bbeb3406a417.html,https://www.reuters.com/news/picture/celebrity-mugshots-idUSRTS29O7C
1cf6e075-4353-4f23-b456-08d0baa96c58.html,https://www.reuters.com/journalists/john-odonnell
0f44a0c7-ee5a-40c1-aa42-40b66200f671.html,https://www.reuters.com/journalists/tom-sims
f8cdab56-bca1-44e9-bdfe-406d095051d5.html,https://www.reuters.com/article/us-commerzbank-m-a-deutsche-bank-explain-idUSKBN1QU1RT
6130346f-066d-4e3b-91f9-b60ee5b1571a.html,https://www.reuters.com/article/us-olympics-2020-grandma-english-idUSKBN1QS0XE
6fcef1f8-8708-4709-b408-1842849d1b3f.html,https://www.reuters.com/article/us-global-markets-idUSKCN1QW03L
567c485a-7841-48ae-a453-48790db8fca1.html,https://www.reuters.com/sectors/industries/overview?industryCode=139
f8ea035d-6f74-4cb0-9243-b1399e3677da.html,https://www.reuters.com/article/suncorp-results/update-2-australias-suncorp-h1-profit-slumps-on-hazard-claims-regulatory-costs-idUSL3N2085QM
c0be1ae6-707f-4f8f-973d-f36cbfe957a2.html,https://www.reuters.com/article/us-australia-banks-inquiry/some-of-australias-largest-insurers-may-have-broken-laws-inquiry-idUSKCN1M10GF
edbe4aae-1622-4c30-bfb9-fe873e6c50a9.html,https://www.reuters.com/article/us-nippon-life-ceo/nippon-life-president-says-actively-exploring-ma-in-u-s-idUSKCN1PF0EJ
50e84648-44a1-4beb-a55d-a424bdf3233d.html,https://www.reuters.com/article/us-tennis-indianwells-idUSKCN1QW00B
9f2e425c-92e9-4457-9014-a1787f83a4ef.html,https://www.reuters.com/article/us-pg-e-us-bankruptcy-bonds/pge-bond-prices-fall-spreads-widen-on-bankruptcy-plans-idUSKCN1P81PZ
4fa392b6-d4f7-4dd7-9c8e-ab59c40ca015.html,https://www.reuters.com/article/us-britain-investment-regulator/britain-proposes-tougher-and-greener-code-for-asset-managers-idUSKCN1PO0LC
c5cfcfc5-5b00-419e-a8b5-20a5b7824017.html,https://www.reuters.com/article/us-germany-energy-rwe/rwe-could-spend-up-to-2-8-billion-a-year-on-renewables-ceo-idUSKCN1PG24H
bb705e59-0870-4402-a421-707a4c8cc164.html,https://www.reuters.com/news/archive/esg-investing?view=page&page=2&pageSize=10
b7225807-907f-4ba1-a0ac-946ce1663aa1.html,https://www.reuters.com/article/us-bonds-climatechange/climate-investment-funds-to-issue-500-million-green-bond-this-year-or-next-idUSKCN1PL0OM
3130651c-779d-4e11-8d6a-06414e2456fc.html,https://www.reuters.com/article/us-pg-e-us-bankruptcy/pge-prepares-bankruptcy-filing-after-california-wildfires-idUSKCN1P815B
418d30f1-357b-42d3-9f38-ef3858f52a87.html,https://www.reuters.com/article/us-film-palestinians-sarandon-idUSKCN1QN1KZ
3168480a-c308-44a1-b5cb-cc6394aacc37.html,https://www.reuters.com/journalists/imad-creidi
54011cfb-eb2f-44a9-9f18-a240ece2fb4e.html,https://www.reuters.com/article/us-europe-moneylaundering-swedbank/swedbank-under-shareholder-scrutiny-over-money-laundering-report-idUSKCN1QP1M6
09758d27-a256-462c-b4c7-725c6cad888b.html,https://www.reuters.com/news/archive/banks
6099adb1-5d35-4585-954a-abf2c43bf315.html,https://www.reuters.com/article/us-hongkong-regulator-ubs-group/ubs-stanchart-settle-2009-hong-kong-ipo-misconduct-case-idUSKBN1QS06Y
e1fca3f5-4333-4b1f-9e0c-517468c6b140.html,https://www.reuters.com/article/us-world-work-banks/to-lure-young-talent-banks-mimic-tech-workspaces-idUSKBN1QS0BB
8f5e70a3-af17-412d-a235-91a4c03747c4.html,https://www.reuters.com/news/archive/banks?view=page&page=3&pageSize=10
99df8565-ef72-4a47-8180-cea8376ec799.html,https://www.reuters.com/news/archive/banks?view=page&page=1&pageSize=10
6612366d-b3c2-4fea-98ae-324e4d3c9f0e.html,https://www.reuters.com/article/us-commerzbank-m-a-deutsche-bank/germany-confirms-deutsche-commerzbank-merger-talks-some-investors-wary-idUSKBN1QS0UY
af04458e-7fc2-42f0-9b9a-470d3779c16a.html,https://www.reuters.com/article/us-wells-fargo-congress/wells-fargo-ceo-to-tout-risk-management-remediation-to-u-s-congress-idUSKBN1QS1T3
ab95a7d2-4366-46c8-b478-bff6989ff8d0.html,https://www.reuters.com/article/us-deutschebank-merger-commerzbank/berlin-backs-deutsche-bank-merger-despite-risk-of-shortfall-sources-idUSKBN1QR0UN
9e3ce3db-43a2-4b36-93ea-38a11d4e8c99.html,https://www.reuters.com/article/us-deutsche-bank-commerzbank-m-a/deutsche-commerzbank-tentatively-talk-about-merger-after-months-of-speculation-source-idUSKBN1QQ0B0
80ecdbeb-db40-4b90-8f93-28088121083c.html,https://www.reuters.com/article/us-usa-fed-1mdb-goldman/fed-sanctions-former-goldman-sachs-bankers-over-1mdb-money-laundering-scandal-idUSKBN1QT1VG
4d076f87-c3cb-4e05-8a3e-b89dd911f6e4.html,https://www.reuters.com/article/us-commerzbank-m-a-deutsche-bank/germanys-verdi-union-opposed-to-deutsche-commerzbank-merger-idUSKBN1QT17F
e2377501-d24e-49a8-b4ab-67f93a9dfe7f.html,https://www.reuters.com/article/basketball-nba-den-dal-idUSMTZXEF3FE6XNUF
3e02f042-5b96-4672-a208-26db09ca61f2.html,https://www.reuters.com/article/alps-alpine-ma-oasis/japans-alps-alpine-says-oasis-management-suing-it-for-345-mln-idUSL3N2101IA
c34d4518-5525-45ae-97fb-d7eb15f039e4.html,https://www.reuters.com/video/2019/02/28/verbatim-schiff-says-cohen-back-on-march?videoId=520357320&newsChannel
6209639f-5e56-4ff8-9803-07034d5cc3a0.html,https://www.reuters.com/journalists/amanda-becker
c137c367-870d-4af5-95e2-70a032f60372.html,https://www.reuters.com/article/us-usa-election-medicare-idUSKBN1QU189
7b029528-869b-4455-b19f-dc7e44a13116.html,https://www.reuters.com/journalists/ginger-gibson
40d90914-af33-41f3-80e2-80e319c850c2.html,https://www.reuters.com/article/basketball-nba-uta-min-idUSMTZXEF3FE24MOC
c4a5dce1-3081-4287-aee5-35cf8ec42910.html,https://www.reuters.com/news/archive/americasRegulatoryNews?view=page&page=2&pageSize=10
b6b31b18-7682-49e8-8394-301a4195d9de.html,https://www.reuters.com/article/chevron-ma-glencore/s-africas-competition-tribunal-approves-glencores-bid-for-chevron-subsidiary-idUSL8N2124TH
be91a8e2-9967-4dfa-be50-00fec15bac1c.html,https://www.reuters.com/article/imo-bp/bp-launches-new-climate-compliant-marine-fuel-for-shipping-idUSV9N1MO026
7b68c475-6f45-4ec5-acf0-e0c017b082d4.html,https://www.reuters.com/article/us-ceraweek-energy-bp/talk-to-green-new-deal-backers-bp-ceo-tells-oil-industry-idUSKBN1QU05M
70141c43-ac33-46c0-a526-3c5adc23f059.html,https://www.reuters.com/article/us-ceraweek-energy-bhp-grp-trinidadtobag/bhp-to-drill-more-wells-in-trinidad-after-gas-finds-idUSKCN1QV2GK
249d040b-7bdf-4607-a73b-e6cc09e336fd.html,https://www.reuters.com/article/us-motor-f1-hamilton-brother/motor-racing-nicolas-hamilton-back-on-track-and-doing-it-his-way-idUSKCN1QL1EH
abb58308-bafa-4a56-9b06-7ebf302d06c6.html,https://www.reuters.com/article/usa-stocks-tech-idUSL1N2111VE
a913771e-d69e-4eb7-8a9b-1311f465b117.html,https://www.reuters.com/journalists/noel-randewich
a3433cf8-36df-42c5-93ec-322f5da63405.html,https://www.reuters.com/article/us-usa-stocks-idUSKBN1QU1HZ
826be2ec-cda6-44be-b8c1-3a01e54555aa.html,https://www.reuters.com/assets/iframe/yovideo?videoId=523112542
c1f32531-2b57-4796-a307-b3e13d827e88.html,https://www.reuters.com/article/us-china-parliament-economy-idUSKCN1QW09Y
b76f6b30-86da-4c27-a56b-73ea941e0263.html,https://www.reuters.com/journalists/kevin-yao
2d683355-ba4d-4d4e-a5ae-2abb964ed38f.html,https://www.reuters.com/video/2019/03/06/breakingviews-tv-carry-trades?videoId=522657667
e899c446-0374-4bcf-bb61-09b9d6efa9a8.html,https://www.reuters.com/article/us-usa-trump-russia-gates/mueller-in-u-s-court-filing-says-multiple-probes-continue-idUSKCN1QW1ZT
f3e54189-07af-4d59-a202-58a94986e2a0.html,https://www.reuters.com/news/entertainment/arts
c989d55e-9940-4d4d-af2d-d8e1e9048a9b.html,https://www.reuters.com/article/us-usa-election-booker/booker-says-democrats-will-put-a-woman-on-the-ticket-in-2020-white-house-race-idUSKCN1QW2P4
ba301a4d-5368-45ee-90d1-cc464c0186bd.html,https://www.reuters.com/z-factor
7333643c-a76e-444e-9a1b-82121b1ca5d1.html,https://www.reuters.com/news/sports/soccer
dcca6198-104a-469f-9b07-e324bcee4275.html,https://www.reuters.com/finance/markets
2532b2a7-a735-4795-b9ad-a53797e793d5.html,https://www.reuters.com/news/entertainment
6f49e54d-2cd0-4ccd-be31-c07a35b7ea69.html,https://www.reuters.com/places/myanmar
fbff2bd5-1095-48d4-99a6-f34d89134ec1.html,https://www.reuters.com/news/picture/photos-of-the-week-idUSRTX6RE3C
def0c19d-389a-4daa-bd98-05dadefacda5.html,https://www.reuters.com/tools/mobile
9f3f8938-028e-41ba-ad57-f41d5059d032.html,https://www.reuters.com/places/china
ed9feb87-d123-410f-829c-05e3a0a800aa.html,https://www.reuters.com/article/us-usa-politics-beto-short-exclusive/exclusive-beto-orourke-belonged-to-major-hacker-group-as-a-teenager-idUSKCN1QW28H
ca69ffcd-c30f-45bb-bd16-100a7ee7ee14.html,https://www.reuters.com/video
f888c98b-adab-4f30-8364-68e7c85e02e1.html,https://www.reuters.com/subjects/specialReports
1ee86d27-6521-4b50-878a-498669e242f6.html,https://www.reuters.com/article/us-usa-drilling-atlantic/u-s-interior-official-suggests-trump-drilling-proposal-will-include-atlantic-recording-idUSKCN1QW2YJ?il=0
aa140bcb-6416-4246-8871-d59636933577.html,https://www.reuters.com/article/us-britain-eu/mays-brexit-deal-lives-northern-irish-kingmakers-report-good-talks-with-government-idUSKCN1QW0TZ
08b2ba13-dc13-4a55-a4f6-f86004516044.html,https://www.reuters.com/article/us-usa-trump-congress-emergency/trump-vetoes-measure-to-end-his-emergency-declaration-on-border-wall-idUSKCN1QW2AK?il=0
